"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000251002",9.63814733848358,2.56093641656582,0.639828178551155,4.00253771624262,6.26666739476382e-05,0.00802955164239349,"LOC105370401"
"ENSG00000074696",3846.58193015353,-0.634379587382832,0.15854115782399,-4.00135583775105,6.29805619340159e-05,0.00802955164239349,"HACD3"
"ENSG00000151693",1484.94485199973,-0.57958290611809,0.145022651420953,-3.99649917057269,6.42861068385375e-05,0.00809810645232192,"ASAP2"
"ENSG00000198286",897.451803474882,1.97850630347273,0.494885670211027,3.99790582465049,6.39053654301321e-05,0.00809810645232192,"CARD11"
"ENSG00000247982",1594.61468928069,1.9728664155882,0.493730559288869,3.99583614680396,6.44663121936186e-05,0.00809810645232192,"LINC00926"
"ENSG00000187288",216.47109862467,-3.54241767929258,0.887017687913481,-3.99362687752637,6.50702336421546e-05,0.00810021418085329,"CIDEC"
"ENSG00000120217",469.129842230847,0.78041809837637,0.195469104832592,3.99253937876655,6.53694730209907e-05,0.00810021418085329,"CD274"
"ENSG00000089225",233.553399149027,-3.98119216099708,0.99721393413462,-3.99231501358026,6.54313718659421e-05,0.00810021418085329,"TBX5"
"ENSG00000184922",2275.66004086386,1.44727002076445,0.362629226214134,3.99104627024693,6.57824433786719e-05,0.00810452352895118,"FMNL1"
"ENSG00000181019",4404.34228184126,-1.78990728448277,0.448658398806513,-3.98946568089252,6.6222299277213e-05,0.00811740021679865,"NQO1"
"ENSG00000105641",833.149898994517,-2.77558236649924,0.696110534372128,-3.98727246528848,6.68372530143025e-05,0.00811740021679865,"SLC5A5"
"ENSG00000064547",1565.69037010728,0.616392006185511,0.154555529158535,3.98815888076868,6.65880639133755e-05,0.00811740021679865,"LPAR2"
"ENSG00000115085",1682.55088356961,1.81707920069743,0.456120057433949,3.98377394521961,6.78293979765671e-05,0.00813560231227667,"ZAP70"
"ENSG00000082293",50.0898471540224,2.60502508220252,0.655053086931984,3.97681521417363,6.98443966557741e-05,0.00813560231227667,"COL19A1"
"ENSG00000224478",5.74367927936233,3.23838974129268,0.814122609996818,3.97776661835413,6.95656002054074e-05,0.00813560231227667,NA
"ENSG00000211750",6.60124193844347,3.16629324957916,0.795286021721869,3.98132641980031,6.85317589068649e-05,0.00813560231227667,NA
"ENSG00000223478",82.9482819719848,0.673200919165471,0.169245595086754,3.97765695952318,6.95976805140849e-05,0.00813560231227667,"LOC100506100"
"ENSG00000184811",138.118469111611,-2.68849142307538,0.67508876249064,-3.98242656736959,6.82152048337561e-05,0.00813560231227667,"TRARG1"
"ENSG00000269640",187.363979689334,1.31762342949947,0.330983162801102,3.98093793759315,6.86438716138343e-05,0.00813560231227667,NA
"ENSG00000104972",505.656550038309,1.86423094687149,0.468134689402452,3.982253375094,6.82649468771297e-05,0.00813560231227667,"LILRB1"
"ENSG00000124486",6418.77697930196,-0.465492492656399,0.117023522211208,-3.97776860464225,6.95650192527625e-05,0.00813560231227667,"USP9X"
"ENSG00000170128",13.7912130132284,2.31525657954831,0.583236647867233,3.96966923806091,7.19724718593366e-05,0.00818145149956253,"GPR25"
"ENSG00000144554",449.712181697558,1.10371922193802,0.278080038772644,3.96907029648542,7.21535955241213e-05,0.00818145149956253,"FANCD2"
"ENSG00000245164",833.476001814061,2.14603229486525,0.540565671555789,3.96997517191354,7.18801215805891e-05,0.00818145149956253,"LINC00861"
"ENSG00000255031",172.444953194212,0.964076862592623,0.24270127732098,3.97227766262475,7.11886711865097e-05,0.00818145149956253,NA
"ENSG00000138622",13.0768747327715,2.66963014096674,0.671738198368891,3.97421219672949,7.061258896268e-05,0.00818145149956253,"HCN4"
"ENSG00000180448",5242.06403792906,1.64185649254674,0.413362804211851,3.9719502476214,7.1286610481292e-05,0.00818145149956253,"ARHGAP45"
"ENSG00000143851",814.16405900418,1.94380395439725,0.490337823307771,3.96421377670713,7.36382409441846e-05,0.00825371665458561,"PTPN7"
"ENSG00000086730",652.16234530116,1.58999598667496,0.401150855281841,3.96358618145749,7.38321924382969e-05,0.00825371665458561,"LAT2"
"ENSG00000172640",24.5581452923035,1.59745491286316,0.402902757587345,3.96486467957929,7.34375955837888e-05,0.00825371665458561,"OR10AD1"
"ENSG00000185862",1528.3869032394,1.86353071176113,0.470257364442562,3.96278900165688,7.40792488314482e-05,0.00825371665458561,"EVI2B"
"ENSG00000111554",1059.92861191218,0.460898110656606,0.116449055416427,3.95793773516164,7.5599657447518e-05,0.00831466447103046,"MDM1"
"ENSG00000196405",7575.02408543415,0.929901644414494,0.234880208500742,3.959046402207,7.5249617017772e-05,0.00831466447103046,"EVL"
"ENSG00000181704",2992.13704163778,-0.401365291421496,0.101387153159524,-3.95873913916865,7.53464756177053e-05,0.00831466447103046,"YIPF6"
"ENSG00000005844",2194.4201362942,1.78236442720449,0.450981556358436,3.95218917952353,7.74394802091394e-05,0.00845624752919568,"ITGAL"
"ENSG00000128218",112.60257930312,2.4873415959635,0.629410768247278,3.95185739019052,7.75469511184338e-05,0.00845624752919568,"VPREB3"
"ENSG00000233280",632.741836511872,-1.31528202169563,0.333078998876079,-3.94885905786267,7.8524566058356e-05,0.00852657004157385,NA
"ENSG00000115364",1030.54815334189,-0.380655317675474,0.0964923413578452,-3.94492777684605,7.9824033890952e-05,0.00863109996831028,"MRPL19"
"ENSG00000163630",70.1591762875219,3.05902572736235,0.775929426496691,3.94240200577751,8.06696141390764e-05,0.00865006829204997,"SYNPR"
"ENSG00000198431",4049.11433118586,-0.993674699030824,0.25206843368078,-3.94208304673807,8.07769957139858e-05,0.00865006829204997,"TXNRD1"
"ENSG00000267986",7.91221208795269,1.53136759519483,0.388535293994672,3.94138606933307,8.10121123114022e-05,0.00865006829204997,NA
"ENSG00000186049",17.1141880674481,3.2346001093535,0.821370757282985,3.93805121581543,8.2146063226534e-05,0.0087347511047434,"KRT73"
"ENSG00000254122",290.691758803699,-0.634145274371568,0.161199219490349,-3.93392273471607,8.35706574964268e-05,0.00881309328807997,"PCDHGB7"
"ENSG00000100351",341.175141593386,1.57020122016438,0.399054616055222,3.93480279889081,8.32650339714874e-05,0.00881309328807997,"GRAP2"
"ENSG00000227963",14.2406113253859,1.29432071831697,0.329776611322237,3.92484085856604,8.67870927923335e-05,0.00892115366845608,"RBM15-AS1"
"ENSG00000144504",1128.23341211321,0.421614395256792,0.107380147748722,3.92637190482734,8.62367841914441e-05,0.00892115366845608,"ANKMY1"
"ENSG00000214402",109.380842080712,2.06535827009062,0.526318333422209,3.92416174572776,8.70322491654578e-05,0.00892115366845608,"LCNL1"
"ENSG00000149564",10316.445346493,-0.557709553445728,0.142005523058619,-3.92737931196881,8.58764890126793e-05,0.00892115366845608,"ESAM"
"ENSG00000173391",171.615192838192,2.25866602275763,0.575433931103477,3.92515265553825,8.66747543120531e-05,0.00892115366845608,"OLR1"
"ENSG00000258878",3.62839465064281,3.88988838227098,0.990612232082898,3.926751816997,8.61007426783091e-05,0.00892115366845608,NA
"ENSG00000109101",52.0987715434324,1.65812659497275,0.42193387269099,3.92982574354039,8.50074444923044e-05,0.00892115366845608,"FOXN1"
"ENSG00000163214",1171.18950969606,-0.400210950638378,0.102110130626036,-3.91940494233716,8.87678628705783e-05,0.00892892685421131,"DHX57"
"ENSG00000114867",18470.5676850535,-0.573667272071562,0.146326640177719,-3.92045680386579,8.83812776559102e-05,0.00892892685421131,"EIF4G1"
"ENSG00000174799",728.478338527627,0.542851060498103,0.138511339962382,3.91918135111202,8.8850243808003e-05,0.00892892685421131,"CEP135"
"ENSG00000102580",4517.17783725608,-0.795941845113985,0.203010816574151,-3.92068688036267,8.82969310962061e-05,0.00892892685421131,"DNAJC3"
"ENSG00000125510",137.26022719928,1.17319468144545,0.299187719335425,3.92126616711214,8.80848999283707e-05,0.00892892685421131,"OPRL1"
"ENSG00000082153",3150.68702185801,-0.514918220439232,0.131672255497995,-3.91060530171501,9.20651118584799e-05,0.00918000216531286,"BZW1"
"ENSG00000164761",2747.40737600384,-1.35725623195121,0.347050637217482,-3.91083054286594,9.19792896139729e-05,0.00918000216531286,"TNFRSF11B"
"ENSG00000116497",2633.76845513618,0.408453393434174,0.104754404373191,3.89915245929943,9.6529982330306e-05,0.00923211228659915,"S100PBP"
"ENSG00000144840",1431.2753664037,-0.535297438825728,0.137240320115593,-3.90043857646839,9.6018585749571e-05,0.00923211228659915,"RABL3"
"ENSG00000035499",190.099061084613,2.32752265393204,0.595552893088841,3.90817118167343,9.29974073648196e-05,0.00923211228659915,"DEPDC1B"
"ENSG00000189056",1021.52735299003,-1.41988102956022,0.363798054549852,-3.90293739013289,9.50322918021539e-05,0.00923211228659915,"RELN"
"ENSG00000165118",867.960331191566,-0.535646180518604,0.137304548526774,-3.90115394038935,9.57352450955624e-05,0.00923211228659915,"C9orf64"
"ENSG00000151366",4542.23792105026,-0.647629023650546,0.166028628894098,-3.9007069320776,9.59122030395049e-05,0.00923211228659915,"NDUFC2"
"ENSG00000095139",6441.93756953232,-0.524167290185359,0.134193215657747,-3.90606401088281,9.38116709100025e-05,0.00923211228659915,"ARCN1"
"ENSG00000139514",1786.90203015628,-0.853940381600059,0.219009573461308,-3.89910070187375,9.65506162806748e-05,0.00923211228659915,"SLC7A1"
"ENSG00000103353",3162.1594657592,-0.362805877030258,0.0928578923271209,-3.90710867905726,9.34071470516688e-05,0.00923211228659915,"UBFD1"
"ENSG00000072210",6738.48340544801,-0.606510352647059,0.155360307335942,-3.90389516503452,9.46567957581728e-05,0.00923211228659915,"ALDH3A2"
"ENSG00000126861",74.1442630235742,1.49855973543227,0.383971475353639,3.90278922165271,9.50905067963045e-05,0.00923211228659915,"OMG"
"ENSG00000271511",5.77733539237377,1.66477224601966,0.427497800637566,3.89422411890033,9.85135374865504e-05,0.00938478777557747,NA
"ENSG00000166707",145.660459510345,1.55562942850765,0.399695896242831,3.89203252555423,9.94079139676682e-05,0.00943491556790913,"ZCCHC18"
"ENSG00000271856",131.043393289985,2.69661928308043,0.693449918120879,3.88870084574783,0.000100782249840076,0.00946024151795524,"LINC01215"
"ENSG00000186583",16.7230683306623,2.08573964055505,0.536141300813142,3.89027974041862,0.00010012872644662,0.00946024151795524,"SPATC1"
"ENSG00000013725",837.160342299896,1.91407761316118,0.492165590147198,3.88909271895404,0.000100619674218231,0.00946024151795524,"CD6"
"ENSG00000163599",435.914847124703,2.42588077277322,0.626340504851333,3.87310217682477,0.000107458749142941,0.00949054160935609,"CTLA4"
"ENSG00000196096",7.41796504470551,1.71052872673326,0.440233985859266,3.88549903387078,0.000102119899171655,0.00949054160935609,"SPAG16-DT"
"ENSG00000170871",2817.70581717679,-0.595811996973227,0.153511942661849,-3.88120941369142,0.000103938291729514,0.00949054160935609,"KIAA0232"
"ENSG00000138674",9333.29645356101,-0.496219739885836,0.127755758494768,-3.88412816558995,0.00010269772718934,0.00949054160935609,"SEC31A"
"ENSG00000164161",148.682243690647,-2.0425589462843,0.526883375725918,-3.87668133098742,0.000105890899761202,0.00949054160935609,"HHIP"
"ENSG00000170074",436.629721754843,1.58297972949109,0.408748489029385,3.87274759901874,0.000107615258877368,0.00949054160935609,"FAM153A"
"ENSG00000204261",561.459307902472,1.16355950858872,0.299885569395744,3.88001166889505,0.000104451453640521,0.00949054160935609,"PSMB8-AS1"
"ENSG00000136240",8606.67902857329,-0.552871693666708,0.142247901415223,-3.88667732997248,0.000101625694989705,0.00949054160935609,"KDELR2"
"ENSG00000042832",1249856.82399214,-1.26642954452108,0.326348273776144,-3.88060745616134,0.000104195896340353,0.00949054160935609,"TG"
"ENSG00000150093",9316.76288228626,-0.587265808144511,0.151561589013458,-3.87476676621782,0.000106726870172091,0.00949054160935609,"ITGB1"
"ENSG00000110665",386.389398598771,1.77324399589273,0.45701567782179,3.88005068960499,0.000104434697991095,0.00949054160935609,"C11orf21"
"ENSG00000181074",30.8089317832229,2.12835489817743,0.548308189560781,3.88167628844343,0.000103738909092868,0.00949054160935609,"OR52N4"
"ENSG00000259940",51.5709949547342,0.962109205956459,0.248056023771265,3.87859642079738,0.00010506088437018,0.00949054160935609,NA
"ENSG00000261416",27.9165171388002,2.50711961340039,0.647043035752592,3.87473394329064,0.000106741256035861,0.00949054160935609,NA
"ENSG00000205045",189.662582258576,1.42295314739722,0.367118178574263,3.87600840939935,0.000106184015700042,0.00949054160935609,"SLFN12L"
"ENSG00000104814",1077.96781732952,1.86661767562438,0.480701191521985,3.88311430998192,0.000103127056112504,0.00949054160935609,"MAP4K1"
"ENSG00000012174",743.532856955528,-0.490636109830995,0.126700960974026,-3.87239454270262,0.00010777131071266,0.00949054160935609,"MBTPS2"
"ENSG00000269902",10.0469192798781,3.48394114756512,0.899654346488708,3.8725330024389,0.000107710085708355,0.00949054160935609,NA
"ENSG00000171303",948.540363222462,-1.14949500442259,0.297208114799709,-3.8676434026616,0.000109892205874897,0.00964417009503462,"KCNK3"
"ENSG00000122218",9257.03389549842,-0.550497453659746,0.142457063088949,-3.86430438563808,0.000111406228030821,0.00974367235330314,"COPA"
"ENSG00000004897",4161.75165050748,-0.428212207670196,0.110890550901463,-3.86157525766738,0.00011265829823863,0.00981966513830999,"CDC27"
"ENSG00000161533",2668.05052272956,-0.527633521960226,0.136706286070449,-3.8596141927835,0.000113566179182504,0.00986524375501979,"ACOX1"
"ENSG00000143494",118.38812507551,1.07225760105767,0.277981726227317,3.85729528199577,0.00011464863043235,0.00989220809245593,"VASH2"
"ENSG00000029993",698.290987207362,-0.756482757811278,0.196107658703437,-3.85748707017744,0.000114558737245976,0.00989220809245593,"HMGB3"
"ENSG00000226754",87.2152549627884,-1.59277641201646,0.414178037566482,-3.84563223432819,0.000120241996786052,0.00999322659133443,"LOC100507564"
"ENSG00000134242",314.882018899387,1.6295263034501,0.423791993792362,3.84510874985638,0.000120498986058001,0.00999322659133443,"PTPN22"
"ENSG00000196187",5376.05755983089,0.658460691745948,0.17123844710834,3.84528534838528,0.000120412232387521,0.00999322659133443,"TMEM63A"
"ENSG00000174130",380.86296198188,1.85805588852289,0.48214926285606,3.85369434667702,0.000116348828760749,0.00999322659133443,"TLR6"
"ENSG00000145332",1561.43158075505,-0.497324343415079,0.129223665114777,-3.84855469757302,0.000118816769062268,0.00999322659133443,"KLHL8"
"ENSG00000272382",33.6030922240367,1.27153296067503,0.330226435483603,3.85048810163525,0.000117882657322547,0.00999322659133443,NA
"ENSG00000136573",1120.38845480333,2.65379057218588,0.68961373735018,3.84822753442092,0.000118975524657012,0.00999322659133443,"BLK"
"ENSG00000119397",2151.78015092895,0.669753724111871,0.173966738981665,3.8498952617745,0.000118168345363339,0.00999322659133443,"CNTRL"
"ENSG00000102445",135.365313353346,1.5856847254832,0.412203354214912,3.84685061212884,0.000119645869734585,0.00999322659133443,"RUBCNL"
"ENSG00000167984",1166.40512966255,1.30963906782819,0.340252895961326,3.84901666781712,0.000118592938596553,0.00999322659133443,"NLRC3"
"ENSG00000130202",4356.50790131396,-0.669358527150643,0.173819451479193,-3.8508838996697,0.000117692285952068,0.00999322659133443,"NECTIN2"
"ENSG00000187690",22.153670448055,1.59163723447634,0.413829845860544,3.84611513741013,0.000120005388060088,0.00999322659133443,"EZHIP"
"ENSG00000039068",13762.9140102506,-0.864281745628113,0.224847759012784,-3.84385305605369,0.000121117544486056,0.0100121232096764,"CDH1"
"ENSG00000168710",8374.04300345436,-0.565181781804221,0.147115309111161,-3.84176048855096,0.000122155005375798,0.0100654153304186,"AHCYL1"
"ENSG00000236297",5.92891572321627,2.07134710682037,0.539526824767159,3.83919206929941,0.000123439839101318,0.010106291746998,NA
"ENSG00000100764",1779.63339906971,-0.5233254350766,0.136307704781814,-3.83929460124269,0.000123388305006166,0.010106291746998,"PSMC1"
"ENSG00000119927",2351.72851043474,-1.28473652658063,0.334979724585723,-3.83526653193562,0.000125428201998571,0.0102038828711599,"GPAM"
"ENSG00000140379",119.941577667021,1.5196509946655,0.396171518999033,3.8358410985854,0.000125135298357703,0.0102038828711599,"BCL2A1"
"ENSG00000181908",10.9477985968337,1.66883974059439,0.435479929145525,3.83218520281495,0.00012701006516038,0.0102346882529179,"LINC02724"
"ENSG00000103769",5872.23366547333,-0.457044182727466,0.119280278766482,-3.83168271782995,0.000127269802500755,0.0102346882529179,"RAB11A"
"ENSG00000266968",45.9708156840934,-2.63817061207778,0.688176491467223,-3.83356688987309,0.000126298436550884,0.0102346882529179,NA
"ENSG00000232186",97.4754854571314,0.753778825903132,0.196736014121743,3.83142267707367,0.000127404415542059,0.0102346882529179,NA
"ENSG00000179528",36.0267000110042,1.31778859736045,0.344225356352948,3.82827288298098,0.00012904563518565,0.0103049491112197,"LBX2"
"ENSG00000168615",3872.48425560065,-0.497793180276908,0.130033186621813,-3.82820104012896,0.000129083300737591,0.0103049491112197,"ADAM9"
"ENSG00000076928",11738.409574684,0.906624727201969,0.236875441938807,3.82743234073282,0.000129486961143682,0.0103050710132546,"ARHGEF1"
"ENSG00000108448",700.815517224741,-1.31310257087675,0.343188037814506,-3.82618980323109,0.000130141960500543,0.0103251327547582,"TRIM16L"
"ENSG00000232788",25.1038347644876,1.47581838865,0.386035740207988,3.82300972406042,0.000131832578404014,0.0104269804141397,"ITGA6-AS1"
"ENSG00000237499",295.292275899048,1.66745758508405,0.436323351987326,3.82160977057329,0.00013258337399112,0.0104540970519891,"WAKMAR2"
"ENSG00000232070",117.591463444441,-1.38066525094377,0.361514699858186,-3.81911233895986,0.000133932761799382,0.0105281010854937,"TMEM253"
"ENSG00000184432",5597.42408166464,-0.621583480671572,0.162793361704888,-3.8182360396143,0.000134409294253516,0.0105332494634269,"COPB2"
"ENSG00000138069",7553.48358352382,-0.481532991901688,0.126154420729869,-3.81701242901967,0.000135077368053699,0.0105533312004393,"RAB1A"
"ENSG00000023892",1857.21428547146,1.32010638172655,0.346062516167347,3.81464712314632,0.000136377669337458,0.0105583509197635,"DEF6"
